C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_10_979.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_10_979.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_10_979.jpg,0,0.4573467,0,18.43334
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_086.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_086.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_086.jpg,0,0.07856493,0,18.59021
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_196.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_196.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_196.jpg,0,0,0,17.99589
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_299.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_299.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_299.jpg,0.0536163,0,0,18.28283
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_408.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_408.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_408.jpg,0.4358691,0,0,17.95029
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_510.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_510.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_510.jpg,0.1277394,0,0,17.27245
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_618.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_618.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_618.jpg,0,0,0,17.60686
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_719.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_719.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_719.jpg,0.2468112,0,0,16.91396
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_826.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_826.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_826.jpg,0.6227711,0,0,16.55916
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_11_933.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_11_933.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_11_933.jpg,0.3319382,0,0,16.89672
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_032.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_032.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_032.jpg,0.1090631,0,0,16.1997
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_133.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_133.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_133.jpg,0.4172036,0,0,16.53017
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_234.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_234.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_234.jpg,0.598475,0,0,15.69102
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_339.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_339.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_339.jpg,0.291963,0,0,16.1
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_445.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_445.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_445.jpg,0.1271822,0,0,15.88976
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_548.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_548.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_548.jpg,0.4246247,0,0,15.16648
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_648.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_648.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_648.jpg,0.739752,0,0,15.34112
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_751.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_751.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_751.jpg,0.4580456,0,0,14.67618
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_852.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_852.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_852.jpg,0.1596773,0,0,15.05761
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_12_961.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_12_961.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_12_961.jpg,0.4556631,0,0,14.85845
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_064.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_064.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_064.jpg,0.7634445,0,0,14.07624
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_166.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_166.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_166.jpg,0.8101909,0,0,14.26581
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_275.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_275.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_275.jpg,0.5015931,0,0,13.67601
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_377.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_377.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_377.jpg,0.200013,0,0,13.95338
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_482.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_482.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_482.jpg,0,0.0648306,0,13.81561
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_584.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_584.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_584.jpg,0,0.3703575,0,13.39335
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_687.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_687.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_687.jpg,0,0.6609672,0,14.38826
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_795.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_795.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_795.jpg,0,0.97982,0,15.14894
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_13_895.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_13_895.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_13_895.jpg,0,1,0,16.28823
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_001.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_001.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_001.jpg,0,1,0,17.5264
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_103.jpg,0,1,0,18.54003
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_205.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_205.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_205.jpg,0,1,0,19.5781
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_314.jpg,0,1,0,20.58592
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_415.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_415.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_415.jpg,0,1,0,21.59727
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_521.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_521.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_521.jpg,0.3168312,1,0,22.72431
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_627.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_627.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_627.jpg,0.5606136,1,0,23.50336
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_731.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_731.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_731.jpg,0.2794581,1,0,24.46821
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_832.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_832.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_832.jpg,0,1,0,25.4202
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_14_937.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_14_937.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_14_937.jpg,0,1,0,26.36353
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_045.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_045.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_045.jpg,0,1,0,27.49265
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_152.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_152.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_152.jpg,0,1,0,28.42367
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_255.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_255.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_255.jpg,0,1,0,29.34556
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_362.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_362.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_362.jpg,0,1,0,30.19124
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_468.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_468.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_468.jpg,0,1,0,30.1905
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_572.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_572.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_572.jpg,0,1,0,30.19034
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_674.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_674.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_674.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_780.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_780.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_780.jpg,-0.3172599,1,0,30.16907
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_888.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_888.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_888.jpg,-0.01850582,1,0,30.19058
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_15_995.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_15_995.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_15_995.jpg,0.2879913,1,0,30.16432
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_16_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_16_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_16_103.jpg,0.6431994,1,0,30.12128
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_16_204.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_16_204.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_16_204.jpg,0.3399525,1,0,30.19144
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_22_16_305.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_22_16_305.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_22_16_305.jpg,0.0349149,1,0,30.18784
